Date,Open,High,Low,Close,Adj Close,Volume
2022-03-07,39.000000,39.900002,38.750000,39.049999,39.049999,1150126
2022-03-08,39.599998,39.799999,38.549999,39.099998,39.099998,820642
2022-03-09,40.000000,41.099998,39.500000,40.849998,40.849998,1279586
2022-03-10,42.299999,43.000000,41.799999,42.000000,42.000000,1314703
2022-03-11,42.400002,42.650002,41.599998,41.799999,41.799999,871325
2022-03-14,42.349998,42.349998,40.900002,41.049999,41.049999,679657
2022-03-15,41.750000,41.750000,39.700001,40.000000,40.000000,783917
2022-03-16,40.500000,40.599998,39.750000,40.000000,40.000000,777224
2022-03-17,40.750000,41.599998,40.250000,41.200001,41.200001,1149989
2022-03-21,41.549999,41.849998,40.650002,40.750000,40.750000,821051
2022-03-22,41.000000,41.099998,40.049999,40.200001,40.200001,701233
2022-03-23,40.549999,40.700001,39.500000,39.650002,39.650002,954947
2022-03-24,39.599998,41.500000,39.299999,40.349998,40.349998,3149468
2022-03-25,41.700001,41.700001,39.500000,39.650002,39.650002,1407527
2022-03-28,39.599998,39.750000,37.500000,37.950001,37.950001,1812596
2022-03-29,38.400002,38.900002,36.500000,36.799999,36.799999,2552139
2022-03-30,37.200001,38.549999,37.049999,37.549999,37.549999,1949042
2022-03-31,37.500000,38.000000,36.450001,36.549999,36.549999,1982160
2022-04-01,36.799999,43.400002,36.700001,42.549999,42.549999,7858104
2022-04-04,43.299999,44.549999,42.599998,43.900002,43.900002,5493255
2022-04-05,44.500000,45.650002,43.150002,44.299999,44.299999,4506329
2022-04-06,44.000000,47.349998,43.750000,46.299999,46.299999,5669970
2022-04-07,47.000000,47.799999,45.799999,46.150002,46.150002,7674945
2022-04-08,46.549999,47.750000,45.700001,46.049999,46.049999,5242801
2022-04-11,46.099998,46.299999,43.400002,44.799999,44.799999,1463310
2022-04-12,44.599998,45.500000,43.000000,43.700001,43.700001,1242566
2022-04-13,44.099998,48.500000,44.000000,47.599998,47.599998,5344875
2022-04-18,48.299999,51.400002,48.000000,51.049999,51.049999,6946687
2022-04-19,52.000000,53.799999,47.000000,48.799999,48.799999,4641382
2022-04-20,49.349998,52.500000,49.250000,51.599998,51.599998,2891627
2022-04-21,54.000000,54.599998,52.200001,53.200001,53.200001,3896957
2022-04-22,52.400002,52.750000,50.299999,50.849998,50.849998,3673856
2022-04-25,50.099998,53.700001,48.900002,52.650002,52.650002,5947469
2022-04-26,53.700001,54.799999,52.000000,53.000000,53.000000,5499241
2022-04-27,52.650002,53.599998,51.000000,52.799999,52.799999,4137713
2022-04-28,53.150002,53.250000,50.500000,51.000000,51.000000,2499077
2022-04-29,51.150002,51.599998,46.500000,48.599998,48.599998,2720141
2022-05-02,47.650002,48.500000,47.000000,47.400002,47.400002,1589007
2022-05-04,47.799999,49.950001,47.099998,48.000000,48.000000,2124223
2022-05-05,48.500000,49.450001,40.150002,42.750000,42.750000,9021926
2022-05-06,40.599998,42.500000,39.049999,41.400002,41.400002,4818134
2022-05-09,42.000000,42.000000,40.400002,41.000000,41.000000,2077573
2022-05-10,42.000000,42.000000,38.400002,38.700001,38.700001,2103450
2022-05-11,38.500000,40.000000,37.549999,39.700001,39.700001,2203732
2022-05-12,39.250000,39.250000,37.900002,38.150002,38.150002,1393422
2022-05-13,38.750000,40.150002,38.750000,39.200001,39.200001,1248784
2022-05-16,40.599998,40.799999,39.000000,40.450001,40.450001,1171465
2022-05-17,40.950001,42.349998,40.500000,42.000000,42.000000,1129439
2022-05-18,42.299999,43.150002,41.500000,41.750000,41.750000,1190388
2022-05-19,40.099998,42.099998,39.250000,41.099998,41.099998,1311269
2022-05-20,41.900002,42.400002,41.250000,41.500000,41.500000,1035685
2022-05-23,41.950001,41.950001,40.500000,41.049999,41.049999,1004322
2022-05-24,41.349998,41.400002,39.500000,39.950001,39.950001,739375
2022-05-25,40.299999,40.500000,38.750000,38.950001,38.950001,684300
2022-05-26,39.349998,39.799999,37.900002,39.150002,39.150002,810798
2022-05-27,39.799999,40.299999,39.150002,39.450001,39.450001,572633
2022-05-30,39.799999,40.750000,39.799999,40.299999,40.299999,544912
2022-05-31,40.450001,40.799999,39.900002,40.250000,40.250000,744633
2022-06-01,40.000000,40.750000,39.900002,40.200001,40.200001,529860
2022-06-02,40.400002,40.500000,39.799999,40.200001,40.200001,578147
2022-06-03,40.549999,40.700001,39.849998,39.950001,39.950001,592142
2022-06-06,40.250000,41.500000,39.700001,41.250000,41.250000,1253388
2022-06-07,41.200001,41.900002,40.500000,41.250000,41.250000,976874
2022-06-08,41.250000,41.500000,40.599998,40.849998,40.849998,484750
2022-06-09,40.650002,40.750000,40.000000,40.099998,40.099998,416703
2022-06-10,39.700001,39.900002,38.000000,39.400002,39.400002,553133
2022-06-13,39.000000,39.000000,38.200001,38.549999,38.549999,522848
2022-06-14,38.299999,39.150002,38.049999,38.450001,38.450001,481332
2022-06-15,38.650002,38.900002,37.799999,37.900002,37.900002,426792
2022-06-16,38.349998,38.549999,36.599998,37.000000,37.000000,601817
2022-06-17,36.099998,36.849998,35.599998,36.099998,36.099998,801290
2022-06-20,36.400002,36.500000,32.299999,32.950001,32.950001,1361081
2022-06-21,32.950001,36.900002,32.599998,36.150002,36.150002,1574011
2022-06-22,36.049999,36.900002,35.299999,35.650002,35.650002,497118
2022-06-23,35.900002,36.400002,35.049999,35.349998,35.349998,444732
2022-06-24,35.500000,36.400002,35.250000,35.599998,35.599998,463980
2022-06-27,36.000000,37.599998,36.000000,37.150002,37.150002,930843
2022-06-28,37.250000,37.299999,36.349998,36.900002,36.900002,424093
2022-06-29,36.849998,37.450001,36.400002,36.650002,36.650002,489491
2022-06-30,36.849998,41.450001,36.549999,38.599998,38.599998,6060874
2022-07-01,38.500000,39.000000,37.299999,38.099998,38.099998,1401783
2022-07-04,38.299999,38.650002,37.000000,37.200001,37.200001,965164
2022-07-05,37.349998,38.400002,36.549999,36.950001,36.950001,3287849
2022-07-06,37.099998,37.500000,36.299999,36.799999,36.799999,1040946
2022-07-07,37.099998,37.450001,36.650002,37.000000,37.000000,908020
2022-07-08,37.099998,37.400002,36.700001,36.849998,36.849998,747234
2022-07-11,36.700001,37.200001,36.549999,36.950001,36.950001,758570
2022-07-12,36.900002,38.000000,36.799999,37.000000,37.000000,1400964
2022-07-13,37.099998,39.750000,37.099998,38.549999,38.549999,3264761
2022-07-14,38.700001,39.000000,37.450001,37.799999,37.799999,1225128
2022-07-15,37.900002,38.500000,36.849998,38.250000,38.250000,1047465
2022-07-18,38.500000,38.700001,37.799999,37.950001,37.950001,807879
2022-07-19,37.900002,38.650002,37.650002,38.049999,38.049999,820608
2022-07-20,38.400002,38.500000,38.000000,38.150002,38.150002,648867
2022-07-21,38.200001,40.500000,38.150002,39.299999,39.299999,2726598
2022-07-22,39.400002,39.599998,38.750000,38.900002,38.900002,969539
2022-07-25,39.000000,39.150002,38.299999,38.599998,38.599998,680097
2022-07-26,38.650002,38.700001,37.049999,37.299999,37.299999,862900
2022-07-27,37.500000,37.799999,37.099998,37.549999,37.549999,649085
2022-07-28,37.700001,37.849998,36.700001,36.950001,36.950001,1257359
2022-07-29,37.299999,37.599998,35.049999,36.049999,36.049999,2915985
2022-08-01,35.900002,35.900002,35.000000,35.599998,35.599998,1991603
2022-08-02,35.900002,36.599998,35.549999,36.000000,36.000000,1539893
2022-08-03,36.250000,36.599998,35.700001,35.900002,35.900002,1094673
2022-08-04,36.000000,36.200001,35.250000,35.500000,35.500000,1652388
2022-08-05,35.950001,36.299999,35.200001,35.299999,35.299999,1267357
2022-08-08,35.400002,35.450001,35.000000,35.150002,35.150002,994857
2022-08-10,35.150002,35.400002,35.000000,35.000000,35.000000,593915
2022-08-11,35.250000,35.400002,34.500000,34.750000,34.750000,881745
2022-08-12,34.900002,35.200001,34.500000,34.700001,34.700001,1345451
2022-08-16,34.549999,35.349998,34.500000,34.599998,34.599998,1445936
2022-08-17,34.900002,35.500000,34.599998,35.299999,35.299999,1616833
2022-08-18,35.349998,35.650002,34.900002,34.950001,34.950001,1365480
2022-08-19,35.150002,35.250000,34.349998,34.450001,34.450001,1110053
2022-08-22,34.450001,34.950001,33.549999,33.799999,33.799999,1021532
2022-08-23,33.650002,34.450001,33.500000,34.000000,34.000000,849480
2022-08-24,34.099998,34.700001,33.849998,34.400002,34.400002,1397770
2022-08-25,34.849998,35.650002,34.650002,35.049999,35.049999,1824192
2022-08-26,35.250000,35.700001,34.799999,35.299999,35.299999,1573231
2022-08-29,34.549999,34.799999,34.200001,34.400002,34.400002,1497470
2022-08-30,34.700001,35.150002,34.349998,34.450001,34.450001,1425697
2022-09-01,34.500000,35.250000,33.799999,34.299999,34.299999,1528227
2022-09-02,34.599998,34.799999,34.250000,34.349998,34.349998,1177227
2022-09-05,34.400002,34.950001,34.349998,34.450001,34.450001,1217550
2022-09-06,34.500000,34.750000,34.299999,34.450001,34.450001,1483146
2022-09-07,34.400002,34.650002,34.099998,34.299999,34.299999,1493253
2022-09-08,34.500000,35.650002,34.250000,34.700001,34.700001,3847285
2022-09-09,34.900002,35.000000,34.349998,34.400002,34.400002,1358296
2022-09-12,34.500000,34.700001,34.150002,34.250000,34.250000,1321422
2022-09-13,34.450001,34.549999,34.150002,34.200001,34.200001,1884797
2022-09-14,33.950001,34.150002,33.799999,34.000000,34.000000,1468658
2022-09-15,34.099998,34.799999,33.900002,34.150002,34.150002,1975142
2022-09-16,34.049999,34.049999,32.950001,33.099998,33.099998,1825178
2022-09-19,33.000000,33.099998,31.500000,31.750000,31.750000,2857433
2022-09-20,32.049999,32.299999,31.600000,31.799999,31.799999,1582846
2022-09-21,31.850000,32.000000,31.500000,31.600000,31.600000,1625285
2022-09-22,31.600000,31.950001,31.549999,31.600000,31.600000,1145468
2022-09-23,31.900000,32.000000,31.350000,31.400000,31.400000,1564428
2022-09-26,31.200001,31.200001,28.200001,28.549999,28.549999,4206407
2022-09-27,28.750000,29.000000,27.350000,27.799999,27.799999,2168854
2022-09-28,27.700001,28.150000,23.650000,24.799999,24.799999,8442214
2022-09-29,25.150000,26.200001,24.100000,24.299999,24.299999,5676405
2022-09-30,24.299999,24.600000,23.650000,23.850000,23.850000,3998964
2022-10-03,24.200001,27.799999,23.600000,26.250000,26.250000,13924363
2022-10-04,27.000000,27.650000,26.850000,27.100000,27.100000,3576527
2022-10-06,27.250000,27.450001,26.600000,26.750000,26.750000,2253696
2022-10-07,26.900000,27.400000,26.650000,27.100000,27.100000,2263435
2022-10-10,26.650000,27.150000,26.500000,26.900000,26.900000,1263058
2022-10-11,27.100000,29.350000,27.000000,28.150000,28.150000,7745292
2022-10-12,28.700001,28.799999,27.700001,28.400000,28.400000,2875007
2022-10-13,28.500000,28.600000,27.799999,27.900000,27.900000,1104080
2022-10-14,28.400000,28.450001,27.450001,27.549999,27.549999,1229000
2022-10-17,27.500000,27.500000,26.750000,27.049999,27.049999,1095061
2022-10-18,27.299999,27.500000,26.900000,27.000000,27.000000,925487
2022-10-19,27.250000,27.650000,26.950001,27.049999,27.049999,1148676
2022-10-20,26.900000,27.350000,26.900000,27.150000,27.150000,828937
2022-10-21,27.200001,27.400000,26.700001,26.900000,26.900000,986020
2022-10-24,27.200001,27.650000,26.049999,26.950001,26.950001,618780
2022-10-25,27.000000,27.000000,26.549999,26.600000,26.600000,986179
2022-10-27,26.650000,26.900000,26.400000,26.650000,26.650000,1039660
2022-10-28,26.650000,26.950001,26.549999,26.650000,26.650000,812687
2022-10-31,26.850000,27.100000,26.549999,26.650000,26.650000,902836
2022-11-01,26.750000,27.700001,26.549999,27.049999,27.049999,1317425
2022-11-02,27.100000,28.100000,26.900000,27.900000,27.900000,1896528
2022-11-03,27.900000,28.350000,27.549999,27.750000,27.750000,1298319
2022-11-04,27.850000,28.450001,27.799999,28.150000,28.150000,1026472
2022-11-07,28.450001,29.250000,28.200001,28.850000,28.850000,1859824
2022-11-09,29.100000,29.100000,28.299999,28.450001,28.450001,1222388
2022-11-10,28.500000,28.900000,27.900000,28.450001,28.450001,1244523
2022-11-11,28.799999,29.000000,28.150000,28.500000,28.500000,954188
2022-11-14,28.750000,29.000000,28.400000,28.650000,28.650000,1253057
2022-11-15,28.799999,30.750000,28.700001,29.900000,29.900000,4715741
2022-11-16,30.150000,30.700001,29.600000,29.799999,29.799999,2046321
2022-11-17,29.799999,29.900000,29.299999,29.400000,29.400000,715444
2022-11-18,29.600000,29.600000,28.650000,28.850000,28.850000,981311
2022-11-21,28.950001,29.650000,28.350000,29.150000,29.150000,988267
2022-11-22,29.299999,29.299999,28.299999,28.400000,28.400000,1032056
2022-11-23,28.600000,28.900000,28.299999,28.400000,28.400000,596604
2022-11-24,28.600000,29.000000,28.500000,28.650000,28.650000,886859
2022-11-25,28.799999,29.500000,28.700001,28.850000,28.850000,1289050
2022-11-28,28.950001,32.450001,28.850000,31.700001,31.700001,10947730
2022-11-29,32.150002,32.500000,31.000000,31.250000,31.250000,3469657
2022-11-30,31.450001,31.500000,30.549999,30.700001,30.700001,1811660
2022-12-01,30.900000,31.400000,30.900000,31.049999,31.049999,1518619
2022-12-02,31.049999,31.400000,30.750000,30.900000,30.900000,1305611
2022-12-05,31.049999,32.700001,30.900000,31.799999,31.799999,3319700
2022-12-06,31.700001,32.549999,31.150000,31.600000,31.600000,2925845
2022-12-07,31.600000,31.950001,31.150000,31.299999,31.299999,1450448
2022-12-08,31.400000,31.600000,30.850000,31.150000,31.150000,1070381
2022-12-09,31.250000,31.400000,30.450001,30.549999,30.549999,1600881
2022-12-12,30.549999,30.549999,29.799999,30.200001,30.200001,1171147
2022-12-13,30.450001,32.849998,30.450001,32.450001,32.450001,6226998
2022-12-14,32.750000,33.150002,31.799999,32.400002,32.400002,4286853
2022-12-15,32.400002,33.849998,31.850000,32.200001,32.200001,4830809
2022-12-16,32.000000,32.200001,31.299999,31.549999,31.549999,2285799
2022-12-19,31.750000,31.950001,31.000000,31.350000,31.350000,1680838
2022-12-20,31.450001,31.900000,30.850000,30.900000,30.900000,2150740
2022-12-21,31.200001,33.700001,30.900000,33.000000,33.000000,13818600
2022-12-22,33.500000,38.000000,33.450001,36.549999,36.549999,44990441
2022-12-23,38.500000,43.700001,37.950001,42.650002,42.650002,70902748
2022-12-26,47.000000,48.450001,38.450001,39.049999,39.049999,56678232
2022-12-27,36.799999,40.750000,36.400002,37.000000,37.000000,26785402
2022-12-28,37.299999,39.900002,37.299999,38.150002,38.150002,16603988
2022-12-29,39.000000,40.200001,38.049999,38.549999,38.549999,12735605
2022-12-30,39.000000,39.299999,37.650002,37.849998,37.849998,6117383
2023-01-02,37.900002,38.000000,35.900002,36.049999,36.049999,9127216
2023-01-03,36.299999,36.599998,35.099998,35.250000,35.250000,7040799
2023-01-04,35.250000,36.599998,34.849998,36.299999,36.299999,11259571
2023-01-05,36.599998,36.599998,35.400002,35.700001,35.700001,6466348
2023-01-06,35.700001,36.099998,34.299999,34.750000,34.750000,7531343
2023-01-09,35.000000,35.150002,32.650002,33.200001,33.200001,8607252
2023-01-10,33.200001,34.000000,33.000000,33.500000,33.500000,7162576
2023-01-11,33.500000,34.250000,33.049999,33.900002,33.900002,6705317
2023-01-12,34.099998,34.599998,33.450001,33.599998,33.599998,5523130
2023-01-13,33.500000,33.650002,33.000000,33.099998,33.099998,3729104
2023-01-16,33.099998,33.400002,32.099998,32.349998,32.349998,7086020
2023-01-17,32.400002,32.599998,31.750000,32.000000,32.000000,4167960
2023-01-18,32.000000,32.349998,31.799999,31.950001,31.950001,3960820
2023-01-19,31.799999,33.049999,31.500000,31.799999,31.799999,4470486
2023-01-20,31.900000,32.000000,31.000000,31.250000,31.250000,3731622
2023-01-23,31.299999,31.500000,30.400000,31.150000,31.150000,5305452
2023-01-24,31.100000,31.200001,30.299999,30.500000,30.500000,3006134
2023-01-25,30.400000,30.500000,29.400000,29.700001,29.700001,4284201
2023-01-27,29.750000,30.100000,27.450001,28.549999,28.549999,4877607
2023-01-30,28.650000,29.299999,27.750000,28.150000,28.150000,2512888
2023-01-31,28.299999,29.000000,28.000000,28.850000,28.850000,2057058
2023-02-01,29.000000,29.600000,27.799999,28.049999,28.049999,2723981
2023-02-02,28.100000,28.299999,27.549999,27.850000,27.850000,1651274
2023-02-03,28.200001,28.299999,27.100000,27.600000,27.600000,2037540
2023-02-06,27.600000,28.549999,27.400000,28.299999,28.299999,1864146
2023-02-07,28.450001,28.549999,27.250000,27.400000,27.400000,1366465
2023-02-08,27.299999,28.150000,27.150000,27.750000,27.750000,1362474
2023-02-09,27.950001,28.200001,27.549999,28.049999,28.049999,1150254
2023-02-10,28.000000,28.700001,27.900000,28.400000,28.400000,1423161
2023-02-13,28.500000,28.700001,27.100000,27.299999,27.299999,1970007
2023-02-14,27.049999,27.150000,26.400000,26.900000,26.900000,1551528
2023-02-15,26.799999,27.150000,26.600000,27.000000,27.000000,919817
2023-02-16,27.000000,27.250000,26.500000,26.950001,26.950001,1107702
2023-02-17,26.900000,27.250000,26.299999,26.549999,26.549999,1303363
2023-02-20,26.600000,26.600000,26.000000,26.100000,26.100000,1030531
2023-02-21,26.150000,26.500000,25.850000,26.250000,26.250000,1109281
2023-02-22,26.250000,26.250000,25.500000,25.600000,25.600000,1078760
2023-02-23,25.600000,26.000000,24.950001,25.799999,25.799999,973939
2023-02-24,26.000000,26.200001,25.250000,25.549999,25.549999,761962
2023-02-27,25.549999,25.600000,24.799999,24.950001,24.950001,973544
2023-02-28,24.850000,25.500000,24.850000,25.299999,25.299999,858806
2023-03-01,25.450001,26.549999,25.000000,25.600000,25.600000,1963907
2023-03-02,25.650000,25.850000,25.350000,25.450001,25.450001,918242
2023-03-03,25.600000,26.150000,25.500000,25.799999,25.799999,1470697
2023-03-06,26.299999,27.750000,26.100000,26.549999,26.549999,3320737
2023-03-08,26.650000,26.799999,26.000000,26.500000,26.500000,1465189
2023-03-09,26.600000,26.799999,26.000000,26.200001,26.200001,1152303
2023-03-10,26.150000,26.500000,25.650000,26.299999,26.299999,1267854
2023-03-13,26.450001,26.450001,25.100000,25.200001,25.200001,1632822
2023-03-14,25.150000,25.400000,24.650000,24.850000,24.850000,1439166
2023-03-15,25.049999,25.200001,24.549999,24.799999,24.799999,772149
2023-03-16,24.650000,25.100000,24.100000,24.750000,24.750000,1038734
2023-03-17,24.750000,25.500000,24.650000,24.950001,24.950001,971390
2023-03-20,25.100000,25.400000,24.700001,25.100000,25.100000,1093465
2023-03-21,25.200001,25.650000,24.850000,25.000000,25.000000,1001464
2023-03-22,25.000000,25.400000,24.799999,25.100000,25.100000,864632
2023-03-23,25.200001,26.900000,25.049999,25.600000,25.600000,4835237
2023-03-24,25.799999,25.850000,24.000000,24.350000,24.350000,1958611
2023-03-27,25.450001,28.900000,25.150000,26.350000,26.350000,42333127
2023-03-28,26.400000,26.799999,24.000000,24.549999,24.549999,6745848
2023-03-29,24.650000,27.500000,24.600000,25.750000,25.750000,6397441
2023-03-31,26.150000,26.549999,25.500000,25.799999,25.799999,3759894
2023-04-03,26.000000,26.500000,25.700001,26.299999,26.299999,2515216
2023-04-05,26.299999,27.450001,26.250000,26.700001,26.700001,4420317
2023-04-06,26.700001,27.450001,26.700001,27.000000,27.000000,2794057
2023-04-10,27.299999,27.950001,26.350000,26.799999,26.799999,2288317
2023-04-11,26.950001,27.000000,25.500000,25.850000,25.850000,3439124
2023-04-12,26.049999,27.250000,25.900000,26.799999,26.799999,5498610
2023-04-13,27.200001,27.750000,26.549999,27.250000,27.250000,5607708
2023-04-17,27.400000,27.850000,27.049999,27.450001,27.450001,2944982
2023-04-18,27.549999,27.750000,27.049999,27.200001,27.200001,2275489
2023-04-19,27.299999,27.900000,27.049999,27.500000,27.500000,2421606
2023-04-20,27.600000,27.600000,26.950001,27.049999,27.049999,1228131
2023-04-21,27.000000,27.400000,25.750000,26.100000,26.100000,4189214
2023-04-24,26.250000,26.299999,25.799999,25.900000,25.900000,1420033
2023-04-25,25.900000,26.400000,25.900000,26.100000,26.100000,1611120
2023-04-26,26.200001,27.549999,25.900000,27.200001,27.200001,4284562
2023-04-27,27.500000,27.950001,27.150000,27.500000,27.500000,3024655
2023-04-28,27.400000,27.850000,27.200001,27.350000,27.350000,1958489
2023-05-02,27.500000,29.049999,27.200001,28.450001,28.450001,6022041
2023-05-03,28.100000,28.450001,27.500000,27.600000,27.600000,2450730
2023-05-04,27.750000,28.150000,27.600000,27.750000,27.750000,1619400
2023-05-05,27.799999,27.900000,26.900000,27.000000,27.000000,2252603
2023-05-08,27.200001,27.299999,26.799999,26.900000,26.900000,1595461
2023-05-09,27.049999,27.299999,26.700001,26.799999,26.799999,1300327
2023-05-10,26.950001,27.400000,26.549999,27.299999,27.299999,1447432
2023-05-11,27.350000,27.500000,27.000000,27.100000,27.100000,1016557
2023-05-12,27.200001,27.250000,26.799999,26.950001,26.950001,976078
2023-05-15,27.000000,27.549999,26.799999,27.049999,27.049999,1395077
2023-05-16,27.200001,27.350000,26.850000,27.049999,27.049999,1659812
2023-05-17,26.600000,26.750000,26.049999,26.200001,26.200001,2380228
2023-05-18,26.400000,26.549999,26.000000,26.100000,26.100000,1241918
2023-05-19,26.100000,26.200001,25.799999,25.900000,25.900000,904290
2023-05-22,25.900000,26.000000,25.600000,25.700001,25.700001,999610
2023-05-23,25.799999,26.200001,25.650000,25.750000,25.750000,911849
2023-05-24,25.700001,26.049999,25.549999,25.650000,25.650000,1022250
2023-05-25,25.750000,25.950001,25.450001,25.549999,25.549999,766528
2023-05-26,25.700001,25.750000,25.100000,25.450001,25.450001,1211342
2023-05-29,25.600000,25.700001,25.299999,25.450001,25.450001,1045302
2023-05-30,25.500000,26.000000,25.450001,25.600000,25.600000,1620180
2023-05-31,25.549999,26.250000,25.500000,25.700001,25.700001,1537450
2023-06-01,25.750000,26.500000,25.750000,26.250000,26.250000,1893481
2023-06-02,26.350000,26.750000,26.200001,26.350000,26.350000,1727537
2023-06-05,26.500000,27.650000,26.200001,27.150000,27.150000,4318861
2023-06-06,27.650000,27.950001,26.950001,27.150000,27.150000,4305036
2023-06-07,27.200001,27.700001,26.900000,27.100000,27.100000,3540983
2023-06-08,27.100000,27.799999,26.850000,26.950001,26.950001,3487110
2023-06-09,27.150000,27.450001,26.850000,27.049999,27.049999,3193305
2023-06-12,27.150000,27.299999,27.000000,27.049999,27.049999,1253870
2023-06-13,27.100000,28.400000,27.100000,27.650000,27.650000,7384989
2023-06-14,27.799999,28.299999,27.400000,27.799999,27.799999,3832357
2023-06-15,27.900000,30.700001,27.549999,30.400000,30.400000,24988126
2023-06-16,30.500000,30.600000,29.100000,29.200001,29.200001,9509760
2023-06-19,29.200001,29.650000,28.549999,28.850000,28.850000,4712393
2023-06-20,28.850000,31.650000,28.500000,31.200001,31.200001,18961526
2023-06-21,31.500000,32.150002,30.600000,31.250000,31.250000,9128568
2023-06-22,31.549999,32.250000,30.500000,30.750000,30.750000,7461946
2023-06-23,30.750000,30.799999,29.549999,29.700001,29.700001,4149621
2023-06-26,29.799999,31.000000,29.500000,30.549999,30.549999,5145920
2023-06-27,30.850000,32.150002,30.600000,31.100000,31.100000,7718901
2023-06-28,31.100000,31.100000,31.100000,31.100000,31.100000,0
2023-06-30,30.900000,31.200001,30.150000,30.350000,30.350000,2489773
2023-07-03,30.500000,30.950001,30.000000,30.250000,30.250000,2534210
2023-07-04,30.250000,30.400000,29.700001,29.850000,29.850000,2181150
2023-07-05,29.850000,30.600000,29.700001,30.150000,30.150000,1962611
2023-07-06,30.150000,31.500000,30.000000,30.700001,30.700001,3564213
2023-07-07,30.750000,31.450001,30.500000,30.700001,30.700001,2778546
2023-07-10,30.799999,31.000000,29.799999,30.100000,30.100000,2072835
2023-07-11,30.150000,30.299999,29.799999,29.900000,29.900000,1338032
2023-07-12,30.000000,30.700001,29.799999,30.200001,30.200001,2623784
2023-07-13,30.400000,30.450001,29.200001,29.299999,29.299999,2007994
2023-07-14,29.400000,29.700001,29.100000,29.450001,29.450001,1623891
2023-07-17,29.700001,31.400000,29.549999,30.200001,30.200001,4151087
2023-07-18,30.450001,30.549999,29.750000,29.950001,29.950001,1964580
2023-07-19,29.950001,30.250000,29.549999,29.700001,29.700001,1709657
2023-07-20,29.750000,30.100000,29.500000,29.549999,29.549999,1776901
2023-07-21,29.549999,29.850000,28.750000,29.150000,29.150000,2307312
2023-07-24,29.200001,29.600000,29.000000,29.100000,29.100000,1440525
2023-07-25,29.100000,29.400000,28.600000,28.750000,28.750000,1363024
2023-07-26,28.799999,29.400000,28.799999,29.100000,29.100000,1877352
2023-07-27,29.299999,31.750000,29.250000,30.299999,30.299999,11577695
2023-07-28,30.750000,31.299999,30.400000,30.799999,30.799999,4546909
2023-07-31,30.950001,31.500000,30.700001,31.049999,31.049999,3007440
2023-08-01,31.200001,31.850000,30.700001,30.750000,30.750000,2822396
2023-08-02,30.750000,31.049999,29.750000,30.000000,30.000000,2350542
2023-08-03,30.000000,31.150000,29.799999,30.400000,30.400000,2629455
2023-08-04,30.500000,31.000000,30.299999,30.500000,30.500000,1798588
2023-08-07,33.500000,34.950001,32.599998,33.049999,33.049999,27447971
2023-08-08,33.799999,33.900002,32.900002,33.549999,33.549999,6256109
2023-08-09,33.799999,36.599998,33.500000,36.200001,36.200001,18353317
2023-08-10,36.500000,37.450001,35.250000,35.549999,35.549999,10100635
2023-08-11,35.799999,35.900002,34.500000,34.700001,34.700001,4110494
2023-08-14,34.799999,36.000000,33.150002,35.750000,35.750000,8252553
2023-08-16,35.799999,38.700001,35.750000,38.349998,38.349998,15756926
2023-08-17,38.700001,38.700001,37.000000,37.200001,37.200001,5497249
2023-08-18,37.450001,37.450001,35.799999,36.950001,36.950001,5300314
2023-08-21,37.150002,37.750000,36.599998,37.049999,37.049999,3658937
2023-08-22,36.750000,39.799999,36.750000,37.700001,37.700001,11767948
2023-08-23,37.849998,38.950001,37.500000,38.650002,38.650002,6023520
2023-08-24,39.000000,39.500000,38.349998,38.799999,38.799999,5328289
2023-08-25,38.549999,39.450001,37.099998,38.250000,38.250000,9220828
2023-08-28,38.549999,39.150002,38.299999,38.750000,38.750000,4289909
2023-08-29,39.099998,41.299999,39.099998,39.400002,39.400002,14546563
2023-08-30,39.750000,40.150002,39.250000,39.549999,39.549999,4607599
2023-08-31,39.849998,39.849998,38.650002,38.849998,38.849998,3892656
2023-09-01,38.900002,39.299999,38.000000,38.700001,38.700001,4403772
2023-09-04,38.900002,39.799999,38.750000,39.099998,39.099998,4918728
2023-09-05,39.400002,40.450001,39.200001,39.950001,39.950001,6619877
2023-09-06,40.200001,41.799999,39.500000,39.799999,39.799999,11117286
2023-09-07,39.900002,40.750000,39.250000,40.000000,40.000000,6031570
2023-09-08,40.299999,40.299999,39.099998,39.400002,39.400002,3744175
2023-09-11,39.700001,39.799999,38.750000,38.900002,38.900002,3680456
2023-09-12,39.000000,39.150002,35.650002,35.950001,35.950001,6963564
2023-09-13,36.000000,37.799999,35.849998,37.549999,37.549999,4461070
2023-09-14,37.700001,38.099998,37.150002,37.450001,37.450001,2414723
2023-09-15,37.650002,38.599998,37.299999,37.599998,37.599998,3756807
2023-09-18,37.900002,38.099998,37.000000,37.200001,37.200001,2260680
2023-09-20,37.099998,37.400002,36.500000,36.700001,36.700001,2284780
2023-09-21,36.599998,37.400002,36.349998,36.500000,36.500000,1893407
2023-09-22,36.599998,36.849998,35.900002,36.400002,36.400002,2844167
2023-09-25,36.500000,36.950001,36.099998,36.349998,36.349998,1841468
2023-09-26,36.450001,36.799999,36.299999,36.450001,36.450001,1212303
2023-09-27,36.400002,37.500000,36.299999,37.200001,37.200001,2910671
2023-09-28,37.349998,37.500000,36.000000,36.299999,36.299999,1890834
2023-09-29,36.500000,37.500000,36.250000,37.099998,37.099998,2748499
